Song,Artist,Streams,Daily Streams,Genre,Release Year,Peak Position,Weeks on Chart,Lyrics Sentiment,TikTok Virality,Danceability,Acousticness,Energy,Genre Avg Streams,Artist Total Streams,Dance_Energy
1141,2,0.16141972775518085,-0.1277250112238412,17,-0.2636081715160674,-1.4677004273611236,-0.8578384788713843,0.26010299295059786,0.45097315969525914,0.7855931646733224,0.3790280678678736,1.254859979510814,0.2808625065563452,1.1421523639399107,1.6544185576121966
2341,4,1.4747701561815674,-1.4968119198849181,20,0.31664884747918587,0.8847288047419968,0.36376694990115654,-0.9401985403365528,0.9284278256027043,0.24835564711026314,-0.35140293083305707,-0.4341052091515574,0.9355476987519549,0.1471004876726791,-0.1674213589145087
3449,19,-1.086638200406195,0.1228424794493766,20,-0.0701891651843163,1.230674280051279,0.6352348229617212,-1.7403995625279864,1.6105059197561975,-0.40400419564488016,1.7007603512314624,1.7154868491460062,0.9355476987519549,-0.6244783733292997,0.6478059976726938
4092,6,1.4530708669961154,-1.0926721339422372,10,0.41335835064506143,1.507430660298705,0.22803301337087425,0.6949948528372467,-1.1860142662731243,1.2077083570442975,1.6311954942123261,-1.240202231013144,0.37181235598720075,0.3144330578830224,-0.5018854041960528
741,18,-0.0013503037988590765,-0.2173694035124258,9,1.5738723886355679,1.0231069948657097,-0.5185036375456785,-1.566442818573327,0.45097315969525914,-0.1737595452607119,1.4225009231549177,-0.5876474990299547,0.4488627562665393,0.6408734809312172,-0.4839430413817745
2858,2,1.4401306390759847,-0.9209640151744954,14,0.31664884747918587,-0.7758094767425587,-0.38276970101539615,-0.5227023548453698,0.962531730310379,0.8623413814680452,1.596413065702758,-0.3573340642123587,3.087135671971454,1.1421523639399107,0.22823074416957378
4564,0,-0.3621729797426948,-1.198370548492152,11,1.1870343759720658,-0.08391852612399398,-0.4506366692805373,-0.0878104949587211,1.269466872679451,0.20998153871290173,-1.151398786553124,0.371991812710029,-0.5009512111198581,-0.8372155482417939,0.401673584707596
4621,12,0.5960794714211265,-0.595486673993255,16,0.8969058664744392,-1.0525658569899847,0.8388357277571447,-1.1141552842912121,-0.6744556956580046,1.0158378150574905,0.30946321084873724,1.3700166969196121,-0.8130558224129127,0.767347447427614,2.0105054503878703
2577,0,0.20317276440669024,-1.6044006977861158,17,-1.617541215838325,1.1614851849894228,-0.8239049947388137,-0.1573931925405849,-1.1860142662731243,0.36347797230234735,1.492065780174054,-1.1250455136043458,0.2808625065563452,-0.8372155482417939,-0.6449642461252965
2211,6,1.5227167920103495,1.4652920757111245,8,-0.6504461841795696,-0.08391852612399398,-1.604375129787937,1.0081169919556336,-0.4698322674119566,1.0158378150574905,1.318153637626213,1.2932455519804134,-1.3297874027632528,0.3144330578830224,1.935055514450906
1521,1,-0.027870093764575245,1.1145614013971747,12,-1.0372841968430717,-1.225538594644626,0.4655674022988683,-0.5574937036363017,-0.9813908380270764,1.5914494410179112,-0.17749078828521644,0.4487629576492278,-0.010208944035397946,0.5355474607740658,1.5674671070506947
2010,17,-0.4365349299996919,-0.8259840637499488,21,0.1232298411474348,-0.5682421915569893,-1.2650402884622312,-0.487911006054438,-0.12879322033521004,1.246082465441659,1.1094590665688042,0.5639196750580255,-0.9996655262615494,0.6017888770837295,1.411506568741969
3036,12,0.8194890628820749,-0.5287990463666922,9,-1.0372841968430717,0.3312160442471449,-0.6203040899433903,-0.0008321229813913546,1.439986396217824,0.018110996726095115,0.8659820670018274,1.254859979510814,0.4488627562665393,0.767347447427614,0.8447119280447722
2902,4,-0.9709413583318683,-0.6335917332855024,13,0.510067853810937,-1.4677004273611236,1.1781705690828506,-1.183737981873076,-1.3565337898114977,1.6681976578126338,-0.8383569299670109,-0.050249484455563806,0.16745715275297124,0.1471004876726791,1.0370172525670356
1164,17,-1.0433808512244243,-0.35727207312517145,3,0.8969058664744392,-1.6406731650157649,1.0085031484199976,-0.8532201683592229,-0.06058541091986072,0.6704708394812382,1.318153637626213,1.600330131737208,-1.01135965986827,0.6017888770837295,1.8352223675099222
3296,19,-0.8698221603108376,0.7381348224944076,4,-0.16689866835019185,-0.9487822143972,-1.4686411932576546,-0.12260184374965301,1.4740903009254989,0.7088449478785996,-0.8035745014574428,-1.3169733759523428,-0.8248482611867374,-0.6244783733292997,-0.7075324856827794
445,3,-0.3377054658406642,0.3830600863376369,7,-0.9405746936771961,-1.3293222372374107,-0.04343485968969038,1.0081169919556336,-0.33341664858125797,1.0925860318522131,0.7268523529635548,1.600330131737208,-0.3878294951341341,-0.12060920189002178,2.326107011685173
2379,14,-0.7025426754173889,0.6425338987167173,21,-0.7471556873454451,-1.5022949748920518,-0.314902732750255,-0.12260184374965301,-0.09468931562753538,0.05648510512345609,0.06598621128176048,-0.5108763540907563,-0.9996655262615494,-1.6137148733913325,-0.32108159429832683
3328,8,-0.6718238165052831,0.27188956734979797,11,0.703486860142688,0.7463506146182838,1.0763701166851387,-0.4357239828680401,-0.06058541091986072,0.24835564711026314,-0.4209677878521934,1.7154868491460062,-0.5009512111198581,-0.675144571406736,1.4299089921412287
672,4,-0.9998983517989447,0.6603554621732942,8,-1.7142507190042007,-0.014729431062137498,1.1781705690828506,1.6343612701924077,-1.1519103615654498,1.0158378150574905,0.17033349681046497,-0.3573340642123587,-1.3297874027632528,0.1471004876726791,0.31288189180616804
390,0,1.6020732042648984,-0.11449727086593528,15,-0.6504461841795696,-0.7066203816807023,-1.0275058995342372,0.538433783278053,1.0989473491410775,0.018110996726095115,1.492065780174054,0.4103773851796284,0.28612340761608135,-0.8372155482417939,0.277917287347575
3308,8,0.1005266842270879,-0.5406874076822373,13,-0.553736681013694,0.5733778769636426,-0.6881710582085314,1.216865084701225,1.5081942056331734,-0.902867604810578,-0.5600975018904658,0.6406908199972243,0.16745715275297124,-0.675144571406736,-0.36248704694666095
3904,13,0.5278627915213335,-0.9538151680490395,6,1.4771628854696923,1.645808850422418,0.5334343705640094,0.13833327218233624,1.6787137291715468,-0.25050776205543474,-1.4992230716488055,0.8326186823452212,-0.5174671812180793,-1.6901940302714191,0.31334195239114976
4045,2,1.7350123799727781,0.07919395536039076,9,-0.4570271778478185,1.0922960899275662,0.6013013388291506,0.20791596976420004,1.2353629679717761,-1.1714863635921076,0.5529402104157144,-0.9715032237259484,0.4488627562665393,1.1421523639399107,-1.077421196007898
1735,0,1.3127414901141456,-1.0773522999879388,21,-0.16689866835019185,0.5387833294327143,0.19409952923830368,0.7645775504191105,0.8943239208950297,-0.6342488460290484,-0.9079217869861472,-1.0866599411347464,-0.9996655262615494,-0.8372155482417939,-0.9380228387585063
3555,11,1.6713525981686808,1.1432139577757117,5,-1.617541215838325,-1.1217549520518413,1.4835719262759857,-1.235925005059474,0.9966356350180536,-1.3633569055789145,-0.7687920729478747,-0.7028042164387529,-0.2524111426551626,-0.45316690136752436,-1.082021801857713
2220,9,1.074738302449016,1.2039869095082423,21,0.8969058664744392,0.19283785412343193,0.8049022436245741,-0.6792634244045634,-1.1519103615654498,0.555348514289154,-1.0818339295339878,0.6023052475276249,-0.9996655262615494,1.653283404915949,0.8640344726139942
3038,17,0.6815422942292968,0.7358478602258683,9,0.703486860142688,0.05445966399971899,-0.5524371216782491,-1.3576947258277354,0.9966356350180536,0.8623413814680452,-0.6992272159287385,-0.4341052091515574,0.4488627562665393,0.6017888770837295,0.15646129291246116
3828,8,1.3243507340089884,-1.335170414811068,8,0.9936153696403147,0.7463506146182838,1.4496384421434152,-0.0878104949587211,1.4058824915101495,1.5530753326205498,1.1790239235879405,0.6790763924668236,-1.3297874027632528,-0.675144571406736,1.8016379448062734
3903,8,1.1217483333720868,0.9046322627541123,20,0.21993934431331033,-0.39526945390234813,1.5175054104085564,0.8515559223964402,0.04172630320316325,0.6320967310838768,1.3877184946453494,1.062932117162817,0.9355476987519549,-0.675144571406736,1.3268554211053742
1494,2,0.32446985585042326,0.42382057436653214,8,-0.7471556873454451,-1.5022949748920518,1.0763701166851387,0.9907213175601676,-1.0837025521501005,1.5530753326205498,-0.8035745014574428,-0.3189484917427595,-1.3297874027632528,1.1421523639399107,0.6533267246924713
2346,3,-0.40672517900949784,-1.6870538333827874,16,-1.5208317126724495,-0.42986400143327635,-1.3329072567273723,0.03395922580954055,-0.26520883916590865,0.8623413814680452,-0.8035745014574428,0.371991812710029,-0.8130558224129127,-0.12060920189002178,0.9100405311121437
1612,6,0.23321896778933232,0.8115714932872927,6,-0.16689866835019185,0.019865116468790744,0.05836559270802136,0.016563551414074597,0.24634973144921118,0.939089598262768,-1.0122690725148518,-1.508901238300339,-0.5174671812180793,0.3144330578830224,-0.8335890859677079
1650,16,1.5590179459965294,-0.25965659152556947,2,-1.424122209506574,1.645808850422418,0.09229907684059194,-1.183737981873076,-1.0495986474424257,0.9007154898654066,-0.0035786457373758384,-1.5472868107699385,1.0112021311419235,-0.728439846865523,-0.8772948415409496
3463,13,1.4874929607487875,0.19354138263005893,14,-1.1339937000089473,-1.4331058798301954,0.49950088643143886,1.4256131774468164,1.6787137291715468,1.4379530074284659,-1.3253109291009648,0.25683509530123083,3.087135671971454,-1.6901940302714191,1.2302426982592616
2472,7,1.3646060192702636,1.3306680141787488,2,-0.8438651905113207,-1.0525658569899847,1.4496384421434152,-0.5227023548453698,1.3717785868024748,0.6320967310838768,0.10076863979132865,-1.3169733759523428,1.0112021311419235,-1.398808967330642,-0.7268550302520019
542,11,-0.2904513379736211,0.17890427518557045,11,-0.7471556873454451,-0.7758094767425587,0.32983346576858596,-0.6270764012181655,0.04172630320316325,-0.902867604810578,-1.3253109291009648,1.3700166969196121,-0.5009512111198581,-0.45316690136752436,-0.08277021127791422
2958,0,0.5657221122564793,-0.18226559623415697,18,1.0903248728061903,0.4004051393090014,-0.24703576448511386,-1.601234167364259,1.4740903009254989,-0.8644934964132166,-1.673135214196646,0.7558475374060224,-1.1211181556814818,-0.8372155482417939,-0.2838166869148259
3398,9,-1.1861408184639752,-1.426211823354902,15,-0.9405746936771961,1.507430660298705,-0.6542375740759608,-1.2533206794549396,1.1671551585564268,0.5937226226865153,-1.2905285005913967,0.7558475374060224,0.28612340761608135,1.653283404915949,1.0273559802824237
1384,11,-0.010260739318573697,1.6242843274639938,19,0.8001963633085636,-1.2601331421755542,-0.009501375557119801,0.6949948528372467,0.5873887785259577,1.5147012242231883,-1.2209636435722604,1.5235589867980093,0.4561897508787011,-0.45316690136752436,2.729580144713941
2689,18,0.5786300675149304,-0.6253365748538204,10,1.5738723886355679,0.6771615195564273,-1.1293063519319488,1.0255126663510996,-1.4588455039345216,0.5169744058917926,1.4572833516644859,-0.050249484455563806,0.37181235598720075,0.6408734809312172,0.29171910489701947
3566,7,1.3008428800093303,-0.38182895660214494,12,0.31664884747918587,0.6771615195564273,1.4835719262759857,0.6775991784417807,-0.43572836270428195,-0.44237830404224154,-0.1427083597756483,0.6023052475276249,-0.010208944035397946,-1.398808967330642,0.0147626327381619
4072,16,0.1166550801610625,1.101668505799859,18,-0.8438651905113207,1.5766197553605616,1.4496384421434152,1.269052107887623,-0.09468931562753538,1.6681976578126338,0.3442456393583054,-0.933117651256349,-1.1211181556814818,-0.728439846865523,-0.010540699435820138
2881,3,-0.5175298721344254,0.36061931196242614,4,-0.16689866835019185,-0.014729431062137498,0.6352348229617212,-1.2707163538504056,-0.3675205532889326,-1.209860471989469,-0.8035745014574428,-1.700829100648336,-0.8248482611867374,-0.12060920189002178,-1.301010640308903
919,14,0.8460054986057957,0.652283507739722,21,-1.1339937000089473,1.5420252078296333,-1.5025746773902253,-0.2791629133088465,-1.2883259803961484,0.24835564711026314,1.596413065702758,0.06490723295323392,-0.9996655262615494,-1.6137148733913325,0.2033874725805732
3457,10,-0.18091720051431204,1.6295999880383634,1,-1.3274127063406984,-1.7444568076085496,-0.21310228035254328,-1.6534211905506566,0.4850770644029338,1.6298235494152724,-0.35140293083305707,-1.508901238300339,-0.6997796206291429,1.9958189158209099,-0.7010916374930385
1280,15,1.2474583245225952,0.27154648870165227,15,-0.8438651905113207,0.8847288047419968,-0.38276970101539615,1.1820737359102933,-1.731676741595919,-0.44237830404224154,1.283371209116645,0.5639196750580255,0.28612340761608135,-0.49967321770615064,-0.005480033001023781
751,10,0.3144992328423309,-0.19046517592483939,9,0.02652033798155925,-0.810404024273487,0.7370352753594329,0.5210381088825871,-1.5611572180575455,-0.9796158216053008,0.8311996384922593,1.6387157042068075,0.4488627562665393,1.9958189158209099,-0.0698885148984326
3619,0,0.6082959891283979,1.3182355301272446,13,-1.0372841968430717,0.1582433065925037,0.9406361801548564,0.9211386199783039,0.962531730310379,-1.7087238811551668,1.1790239235879405,-1.1634310860739452,0.16745715275297124,-0.8372155482417939,-1.2959499738741065
2536,6,1.0935932810952618,1.4299083162559687,9,-0.0701891651843163,1.3344579226440638,-0.4506366692805373,-1.4446730978050653,-1.0837025521501005,0.7855931646733224,0.17033349681046497,-0.24217734680356073,0.4488627562665393,0.3144330578830224,0.2907989837270566
2987,11,1.5587430108276998,-1.1001313499102212,9,0.9936153696403147,-1.087160404520913,-1.5704416456553665,-0.8010331451728251,-0.2993127438735833,0.5937226226865153,1.4225009231549177,0.6023052475276249,0.4488627562665393,-0.45316690136752436,0.8966987741476804
3795,18,-1.266078645665337,-0.38262901600962074,10,-0.0701891651843163,-1.087160404520913,0.2958999816360154,1.1124910383284294,-1.3565337898114977,0.9774637066601294,1.0398942095496682,0.06490723295323392,0.37181235598720075,0.6408734809312172,0.7016330861155282
1478,5,-1.1236782410334876,1.4788526023577317,3,-1.1339937000089473,-1.7098622600776212,-1.0275058995342372,-1.148946633082144,0.10993411261851256,1.0925860318522131,0.2398983538296009,-0.8563465063171503,-1.01135965986827,-0.14654167609010227,-0.14717869317532303
205,19,-0.2527951872297284,1.3189834415802022,2,0.9936153696403147,0.4349996868399296,0.2619664975034448,0.3992683881143255,0.17814192203386187,1.7065717662099953,-0.1427083597756483,0.10329280542283331,1.0112021311419235,-0.6244783733292997,1.245884758148632
3989,0,0.4170408331507861,-1.1727864875426304,21,-1.2307032031748228,0.5733778769636426,1.4835719262759857,1.1646780615148273,0.5191809691106084,-0.1353854368633505,-1.673135214196646,0.6023052475276249,-0.9996655262615494,-0.8372155482417939,0.27607704500764874
3421,4,-0.5162367728423725,0.374944217837102,3,0.510067853810937,0.4349996868399296,0.02443210857545078,-0.3661412852861763,0.1440380173261872,-1.0563640384000235,0.06598621128176048,0.06490723295323392,-1.01135965986827,0.1471004876726791,-0.6882099411135567
3582,2,-1.4374451054180257,1.1256901865857252,12,1.1870343759720658,-1.6406731650157649,1.5853723786736975,-1.549047144177861,-0.06058541091986072,-0.787745279618494,-0.7340096444383066,-0.2805629192731601,-0.010208944035397946,1.1421523639399107,-0.6495648519751115
1059,16,0.2769810610530797,1.3851173402686578,18,1.6705818918014435,-1.3639167847683389,0.2619664975034448,1.216865084701225,0.4168692549875845,-1.5168533391683598,-1.1861812150626923,-1.355358948421942,-1.1211181556814818,-0.728439846865523,-1.2752472475499392
2280,7,0.08380035348779069,-0.18799638197278287,8,-1.617541215838325,0.5041887819017861,1.5853723786736975,1.0081169919556336,1.2353629679717761,-0.020263111671266293,-0.6644447874191703,-0.5876474990299547,-1.3297874027632528,-1.398808967330642,-0.41033334778473585
3394,7,-1.4563567594865146,-0.8851026902411209,4,-1.2307032031748228,1.3344579226440638,-1.2311068043296607,-1.1141552842912121,-0.3675205532889326,-1.6319756643604442,-0.1427083597756483,-0.7028042164387529,-0.8248482611867374,-1.398808967330642,-1.2011774933679191
61,14,-1.330000101681538,0.4360705405772228,7,-0.9405746936771961,1.0231069948657097,1.5175054104085564,-1.0793639355002802,-1.1860142662731243,0.17160743031554032,1.0746766380592363,0.18006395036203207,-0.3878294951341341,-1.6137148733913325,0.23375147118935158
1220,18,1.0304440677933502,-1.4344518863260654,8,1.380453382303817,-1.6406731650157649,-1.2650402884622312,-0.5922850524272336,1.439986396217824,1.4763271158258269,-1.4296582146296692,-0.5492619265603556,-1.3297874027632528,0.6408734809312172,0.3506068597746502
1956,18,0.4811094034473733,-0.4084045148448078,3,0.6067773569768126,-0.22229671624770694,0.9067026960222858,-0.7140547731954953,0.9284278256027043,0.747219056275961,-1.4992230716488055,1.4084022693892115,-1.01135965986827,0.6408734809312172,1.7519514016282727
